,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
76,AUD_NZD,2023-05-09T09:00:00.000000000Z,1976,1.06716,1.06815,1.06675,1.06787,1.06728,1.06828,1.06688,1.06800,1.06741,1.06842,1.06702,1.06812,1.0694050000000002,1.0735876562500002
77,AUD_NZD,2023-05-09T13:00:00.000000000Z,2527,1.06792,1.06883,1.06689,1.06772,1.06804,1.06896,1.06702,1.06784,1.06817,1.06908,1.06714,1.06797,1.0687525,1.07332546875
78,AUD_NZD,2023-05-09T17:00:00.000000000Z,1807,1.06771,1.06792,1.06711,1.06718,1.06784,1.06804,1.06728,1.06733,1.06798,1.06817,1.06741,1.06748,1.06839375,1.0730875
79,AUD_NZD,2023-05-09T21:00:00.000000000Z,3563,1.06693,1.06762,1.06549,1.06727,1.06769,1.06815,1.06678,1.06740,1.06845,1.06924,1.06698,1.06752,1.06819125,1.07287578125
80,AUD_NZD,2023-05-10T01:00:00.000000000Z,2348,1.06721,1.06772,1.06600,1.06703,1.06734,1.06784,1.06612,1.06716,1.06746,1.06797,1.06625,1.06728,1.06800125,1.0726825
81,AUD_NZD,2023-05-10T05:00:00.000000000Z,3500,1.06709,1.06828,1.06607,1.06651,1.06722,1.06840,1.06620,1.06664,1.06734,1.06853,1.06633,1.06676,1.06770625,1.0724973437499998
82,AUD_NZD,2023-05-10T09:00:00.000000000Z,6782,1.06657,1.06860,1.06528,1.06808,1.06670,1.06872,1.06590,1.06820,1.06682,1.06885,1.06602,1.06833,1.06749125,1.07231625
83,AUD_NZD,2023-05-10T13:00:00.000000000Z,4163,1.06818,1.06841,1.06352,1.06400,1.06830,1.06854,1.06364,1.06412,1.06843,1.06866,1.06377,1.06425,1.06708625,1.0720790625
84,AUD_NZD,2023-05-10T17:00:00.000000000Z,2889,1.06398,1.06480,1.06318,1.06460,1.06412,1.06492,1.06330,1.06478,1.06425,1.06505,1.06343,1.06496,1.06668375,1.07187734375
85,AUD_NZD,2023-05-10T21:00:00.000000000Z,3730,1.06383,1.06471,1.06297,1.06433,1.06478,1.06574,1.06411,1.06446,1.06573,1.06714,1.06438,1.06460,1.06626125,1.07167140625
