,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
76,GBP_NZD,2023-07-04T21:00:00.000000000Z,743,2.05150,2.05296,2.04911,2.05158,2.05400,2.05510,2.05158,2.05284,2.05650,2.05760,2.05322,2.05409,2.0530375000000003,2.064123125
77,GBP_NZD,2023-07-04T22:00:00.000000000Z,981,2.05185,2.05362,2.05133,2.05231,2.05297,2.05400,2.05168,2.05269,2.05409,2.05438,2.05202,2.05307,2.0531087500000003,2.0638003125
78,GBP_NZD,2023-07-04T23:00:00.000000000Z,1373,2.05231,2.05231,2.05079,2.05191,2.05268,2.05275,2.05108,2.05212,2.05305,2.05319,2.05136,2.05233,2.05298875,2.063424375
79,GBP_NZD,2023-07-05T00:00:00.000000000Z,9131,2.05176,2.05191,2.04908,2.05042,2.05204,2.05212,2.04928,2.05064,2.05233,2.05233,2.04944,2.05086,2.0526575,2.0630404687499997
80,GBP_NZD,2023-07-05T01:00:00.000000000Z,10654,2.05035,2.05271,2.04976,2.05171,2.05060,2.05300,2.05002,2.05198,2.05086,2.05329,2.05026,2.05225,2.05246625,2.06264109375
81,GBP_NZD,2023-07-05T02:00:00.000000000Z,6697,2.05172,2.05286,2.04961,2.04999,2.05198,2.05309,2.04986,2.05020,2.05225,2.05333,2.05004,2.05041,2.05213875,2.06219359375
82,GBP_NZD,2023-07-05T03:00:00.000000000Z,6792,2.05000,2.05167,2.04966,2.05133,2.05022,2.05190,2.04990,2.05154,2.05043,2.05215,2.05015,2.05174,2.05193125,2.0617317187500004
83,GBP_NZD,2023-07-05T04:00:00.000000000Z,7469,2.05134,2.05178,2.04975,2.05068,2.05154,2.05204,2.04999,2.05094,2.05174,2.05230,2.05023,2.05119,2.0516187500000003,2.06131640625
84,GBP_NZD,2023-07-05T05:00:00.000000000Z,9040,2.05071,2.05194,2.04944,2.04959,2.05095,2.05222,2.04970,2.04974,2.05119,2.05249,2.04989,2.04989,2.05123125,2.060908125
85,GBP_NZD,2023-07-05T06:00:00.000000000Z,10129,2.04966,2.05331,2.04953,2.05111,2.04978,2.05350,2.04971,2.05126,2.04989,2.05369,2.04989,2.05142,2.0510525,2.06053546875
86,GBP_NZD,2023-07-05T07:00:00.000000000Z,9185,2.05111,2.05311,2.05061,2.05131,2.05128,2.05332,2.05080,2.05151,2.05146,2.05352,2.05098,2.05171,2.05097625,2.0602028124999996
