,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
170,GBP_JPY,2022-11-24T20:00:00.000000000Z,4864,167.803,167.874,167.727,167.855,167.820,167.891,167.746,167.875,167.837,167.910,167.766,167.895
171,GBP_JPY,2022-11-24T21:00:00.000000000Z,5274,167.857,167.943,167.802,167.904,167.874,167.964,167.830,167.948,167.892,168.019,167.855,167.991
172,GBP_JPY,2022-11-24T22:00:00.000000000Z,385,167.841,167.901,167.702,167.812,167.916,167.968,167.777,167.887,167.991,168.036,167.852,167.962
173,GBP_JPY,2022-11-24T23:00:00.000000000Z,5501,167.803,168.090,167.780,167.863,167.878,168.114,167.831,167.882,167.953,168.139,167.852,167.902
174,GBP_JPY,2022-11-25T00:00:00.000000000Z,10201,167.862,168.268,167.715,168.147,167.882,168.286,167.734,168.165,167.902,168.306,167.750,168.183
175,GBP_JPY,2022-11-25T01:00:00.000000000Z,10409,168.147,168.296,167.854,167.912,168.166,168.319,167.872,167.930,168.184,168.343,167.889,167.948
176,GBP_JPY,2022-11-25T02:00:00.000000000Z,8078,167.913,168.011,167.793,167.972,167.930,168.030,167.816,167.990,167.948,168.049,167.838,168.008
177,GBP_JPY,2022-11-25T03:00:00.000000000Z,5962,167.972,168.025,167.873,167.916,167.990,168.046,167.894,167.934,168.007,168.067,167.914,167.953
178,GBP_JPY,2022-11-25T04:00:00.000000000Z,8795,167.914,167.931,167.774,167.841,167.933,167.952,167.794,167.860,167.952,167.973,167.812,167.880
179,GBP_JPY,2022-11-25T05:00:00.000000000Z,8044,167.840,167.922,167.651,167.786,167.860,167.942,167.670,167.803,167.880,167.961,167.688,167.820
180,GBP_JPY,2022-11-25T06:00:00.000000000Z,8212,167.789,167.824,167.623,167.820,167.806,167.844,167.642,167.839,167.823,167.865,167.659,167.858
181,GBP_JPY,2022-11-25T07:00:00.000000000Z,12254,167.821,167.904,167.740,167.799,167.839,167.924,167.759,167.820,167.857,167.943,167.778,167.840
182,GBP_JPY,2022-11-25T08:00:00.000000000Z,14998,167.799,168.147,167.704,168.106,167.820,168.168,167.723,168.124,167.841,168.189,167.742,168.141
183,GBP_JPY,2022-11-25T09:00:00.000000000Z,15556,168.106,168.589,168.005,168.376,168.124,168.610,168.024,168.394,168.143,168.631,168.042,168.412
184,GBP_JPY,2022-11-25T10:00:00.000000000Z,11877,168.368,168.787,168.341,168.692,168.388,168.805,168.358,168.709,168.407,168.823,168.375,168.726
185,GBP_JPY,2022-11-25T11:00:00.000000000Z,10863,168.691,168.759,168.581,168.685,168.708,168.778,168.598,168.702,168.726,168.796,168.616,168.720
186,GBP_JPY,2022-11-25T12:00:00.000000000Z,11212,168.686,168.728,168.351,168.380,168.702,168.746,168.368,168.398,168.719,168.764,168.384,168.415
187,GBP_JPY,2022-11-25T13:00:00.000000000Z,13815,168.383,168.544,168.177,168.318,168.400,168.562,168.195,168.334,168.416,168.581,168.212,168.351
188,GBP_JPY,2022-11-25T14:00:00.000000000Z,14851,168.317,168.416,168.216,168.297,168.335,168.432,168.234,168.312,168.353,168.448,168.251,168.327
189,GBP_JPY,2022-11-25T15:00:00.000000000Z,12836,168.301,168.432,168.074,168.379,168.316,168.450,168.092,168.394,168.330,168.468,168.109,168.409
190,GBP_JPY,2022-11-25T16:00:00.000000000Z,11864,168.378,168.429,168.195,168.423,168.392,168.448,168.212,168.442,168.406,168.468,168.228,168.460
191,GBP_JPY,2022-11-25T17:00:00.000000000Z,8851,168.424,168.511,168.188,168.281,168.444,168.530,168.210,168.300,168.463,168.550,168.227,168.318
192,GBP_JPY,2022-11-25T18:00:00.000000000Z,8863,168.279,168.290,167.846,167.956,168.298,168.310,167.921,168.028,168.317,168.329,167.992,168.100
193,GBP_JPY,2022-11-25T19:00:00.000000000Z,8998,167.960,168.182,167.820,168.114,168.031,168.257,167.895,168.189,168.102,168.332,167.970,168.264
194,GBP_JPY,2022-11-25T20:00:00.000000000Z,3411,168.119,168.215,168.019,168.130,168.194,168.290,168.094,168.205,168.269,168.365,168.169,168.280
195,GBP_JPY,2022-11-25T21:00:00.000000000Z,1416,168.161,168.370,168.065,168.207,168.236,168.445,168.140,168.282,168.311,168.520,168.215,168.357
196,GBP_JPY,2022-11-27T22:00:00.000000000Z,1897,168.027,168.273,167.901,167.993,168.102,168.348,167.976,168.068,168.177,168.423,168.051,168.143
197,GBP_JPY,2022-11-27T23:00:00.000000000Z,6707,168.009,168.171,167.937,167.990,168.084,168.206,167.963,168.014,168.159,168.245,167.988,168.038
198,GBP_JPY,2022-11-28T00:00:00.000000000Z,10700,167.992,168.048,167.594,167.752,168.014,168.069,167.616,167.772,168.037,168.090,167.637,167.792
199,GBP_JPY,2022-11-28T01:00:00.000000000Z,12844,167.751,167.773,166.846,166.943,167.772,167.791,166.865,166.962,167.793,167.810,166.884,166.981
200,GBP_JPY,2022-11-28T02:00:00.000000000Z,12213,166.937,166.971,166.576,166.941,166.960,166.990,166.596,166.961,166.982,167.011,166.617,166.981
201,GBP_JPY,2022-11-28T03:00:00.000000000Z,8022,166.943,167.100,166.761,167.022,166.963,167.121,166.786,167.041,166.983,167.142,166.810,167.060
202,GBP_JPY,2022-11-28T04:00:00.000000000Z,7509,167.022,167.122,166.897,166.959,167.038,167.138,166.915,166.978,167.055,167.156,166.933,166.997
203,GBP_JPY,2022-11-28T05:00:00.000000000Z,8468,166.961,167.052,166.694,166.711,166.979,167.070,166.714,166.730,166.997,167.089,166.734,166.749
204,GBP_JPY,2022-11-28T06:00:00.000000000Z,12045,166.712,166.941,166.544,166.778,166.730,166.962,166.564,166.797,166.748,166.985,166.583,166.816
205,GBP_JPY,2022-11-28T07:00:00.000000000Z,15633,166.773,166.968,166.336,166.862,166.790,166.987,166.354,166.880,166.808,167.006,166.371,166.897
206,GBP_JPY,2022-11-28T08:00:00.000000000Z,21927,166.861,166.912,166.265,166.629,166.880,166.928,166.284,166.647,166.898,166.944,166.303,166.665
207,GBP_JPY,2022-11-28T09:00:00.000000000Z,18130,166.628,166.800,166.429,166.520,166.644,166.814,166.446,166.534,166.661,166.829,166.462,166.548
208,GBP_JPY,2022-11-28T10:00:00.000000000Z,15159,166.510,166.580,166.404,166.532,166.526,166.596,166.422,166.549,166.543,166.613,166.438,166.566
209,GBP_JPY,2022-11-28T11:00:00.000000000Z,16123,166.535,167.080,166.514,167.073,166.551,167.096,166.532,167.090,166.567,167.113,166.549,167.106
210,GBP_JPY,2022-11-28T12:00:00.000000000Z,13100,167.074,167.359,166.865,167.204,167.092,167.374,166.882,167.220,167.109,167.390,166.900,167.237
211,GBP_JPY,2022-11-28T13:00:00.000000000Z,15733,167.203,167.433,167.051,167.255,167.220,167.452,167.065,167.274,167.238,167.472,167.079,167.292
212,GBP_JPY,2022-11-28T14:00:00.000000000Z,18839,167.257,167.289,166.778,166.882,167.274,167.303,166.796,166.898,167.292,167.320,166.812,166.913
213,GBP_JPY,2022-11-28T15:00:00.000000000Z,19796,166.883,167.257,166.816,167.045,166.898,167.272,166.833,167.060,166.913,167.291,166.849,167.075
214,GBP_JPY,2022-11-28T16:00:00.000000000Z,14859,167.046,167.097,166.811,166.910,167.060,167.112,166.829,166.927,167.074,167.126,166.845,166.944
215,GBP_JPY,2022-11-28T17:00:00.000000000Z,15578,166.912,166.960,166.553,166.558,166.928,166.978,166.571,166.572,166.944,166.997,166.586,166.586
216,GBP_JPY,2022-11-28T18:00:00.000000000Z,10959,166.557,166.719,166.379,166.421,166.572,166.735,166.400,166.438,166.587,166.752,166.421,166.454
217,GBP_JPY,2022-11-28T19:00:00.000000000Z,8249,166.420,166.437,165.956,165.961,166.438,166.452,165.976,165.978,166.455,166.468,165.991,165.996
218,GBP_JPY,2022-11-28T20:00:00.000000000Z,9635,165.966,166.015,165.831,165.994,165.982,166.032,165.848,166.010,165.999,166.050,165.864,166.025
219,GBP_JPY,2022-11-28T21:00:00.000000000Z,7295,165.994,166.140,165.964,166.124,166.010,166.164,165.981,166.150,166.026,166.201,165.998,166.177
220,GBP_JPY,2022-11-28T22:00:00.000000000Z,1764,166.047,166.156,165.939,166.076,166.122,166.208,166.014,166.140,166.197,166.260,166.089,166.203
221,GBP_JPY,2022-11-28T23:00:00.000000000Z,10033,166.073,166.184,165.887,165.891,166.148,166.206,165.909,165.910,166.222,166.231,165.930,165.930
222,GBP_JPY,2022-11-29T00:00:00.000000000Z,9463,165.888,166.249,165.802,166.059,165.909,166.268,165.820,166.078,165.930,166.287,165.837,166.096
223,GBP_JPY,2022-11-29T01:00:00.000000000Z,16118,166.058,166.594,166.033,166.349,166.077,166.613,166.053,166.368,166.096,166.636,166.072,166.387
224,GBP_JPY,2022-11-29T02:00:00.000000000Z,10704,166.348,166.413,166.176,166.396,166.368,166.434,166.195,166.416,166.388,166.455,166.214,166.437
225,GBP_JPY,2022-11-29T03:00:00.000000000Z,13462,166.397,166.428,166.174,166.363,166.416,166.447,166.194,166.382,166.436,166.468,166.212,166.402
226,GBP_JPY,2022-11-29T04:00:00.000000000Z,9483,166.362,166.608,166.355,166.432,166.382,166.626,166.375,166.453,166.403,166.645,166.394,166.474
227,GBP_JPY,2022-11-29T05:00:00.000000000Z,10706,166.431,166.508,166.320,166.378,166.453,166.526,166.342,166.399,166.475,166.545,166.361,166.420
228,GBP_JPY,2022-11-29T06:00:00.000000000Z,15212,166.374,166.479,166.064,166.159,166.394,166.500,166.084,166.180,166.415,166.520,166.105,166.200
229,GBP_JPY,2022-11-29T07:00:00.000000000Z,18742,166.159,166.444,165.870,166.412,166.178,166.459,165.889,166.428,166.198,166.479,165.908,166.444
230,GBP_JPY,2022-11-29T08:00:00.000000000Z,20376,166.412,166.660,166.126,166.405,166.430,166.676,166.143,166.423,166.447,166.692,166.160,166.441
231,GBP_JPY,2022-11-29T09:00:00.000000000Z,17247,166.405,166.475,165.514,165.547,166.424,166.492,165.530,165.563,166.442,166.509,165.546,165.579
232,GBP_JPY,2022-11-29T10:00:00.000000000Z,14986,165.557,165.970,165.523,165.698,165.573,165.986,165.541,165.715,165.589,166.002,165.559,165.732
233,GBP_JPY,2022-11-29T11:00:00.000000000Z,13801,165.700,165.912,165.541,165.866,165.716,165.930,165.560,165.885,165.732,165.947,165.579,165.904
234,GBP_JPY,2022-11-29T12:00:00.000000000Z,12719,165.868,166.067,165.704,166.014,165.885,166.081,165.721,166.030,165.902,166.096,165.737,166.046
235,GBP_JPY,2022-11-29T13:00:00.000000000Z,20313,166.010,166.342,165.990,166.123,166.026,166.358,166.006,166.140,166.042,166.377,166.021,166.156
236,GBP_JPY,2022-11-29T14:00:00.000000000Z,19936,166.124,166.190,165.853,165.908,166.140,166.206,165.870,165.950,166.155,166.223,165.887,165.992
237,GBP_JPY,2022-11-29T15:00:00.000000000Z,21106,165.917,166.152,165.834,165.968,165.956,166.168,165.870,165.982,165.995,166.185,165.902,165.997
238,GBP_JPY,2022-11-29T16:00:00.000000000Z,15212,165.970,166.015,165.579,165.828,165.986,166.029,165.598,165.844,166.001,166.044,165.614,165.860
239,GBP_JPY,2022-11-29T17:00:00.000000000Z,12328,165.827,165.976,165.717,165.749,165.844,165.992,165.733,165.765,165.861,166.009,165.749,165.781
240,GBP_JPY,2022-11-29T18:00:00.000000000Z,9130,165.749,165.787,165.582,165.722,165.766,165.800,165.598,165.736,165.783,165.815,165.613,165.750
241,GBP_JPY,2022-11-29T19:00:00.000000000Z,8820,165.723,165.797,165.630,165.704,165.738,165.812,165.646,165.718,165.754,165.827,165.662,165.733
242,GBP_JPY,2022-11-29T20:00:00.000000000Z,7655,165.701,165.862,165.632,165.788,165.717,165.877,165.648,165.804,165.733,165.892,165.665,165.819
243,GBP_JPY,2022-11-29T21:00:00.000000000Z,5033,165.793,165.804,165.669,165.735,165.807,165.820,165.686,165.758,165.821,165.837,165.702,165.781
244,GBP_JPY,2022-11-29T22:00:00.000000000Z,3228,165.745,165.828,165.666,165.698,165.820,165.903,165.741,165.764,165.895,165.978,165.801,165.831
245,GBP_JPY,2022-11-29T23:00:00.000000000Z,4941,165.696,165.825,165.640,165.745,165.765,165.853,165.662,165.762,165.834,165.882,165.683,165.779
246,GBP_JPY,2022-11-30T00:00:00.000000000Z,10467,165.740,166.204,165.703,166.003,165.757,166.224,165.720,166.026,165.774,166.244,165.736,166.050
247,GBP_JPY,2022-11-30T01:00:00.000000000Z,11545,166.004,166.028,165.864,165.951,166.026,166.048,165.884,165.970,166.049,166.068,165.905,165.988
248,GBP_JPY,2022-11-30T02:00:00.000000000Z,11129,165.952,166.116,165.897,166.111,165.969,166.140,165.918,166.135,165.986,166.165,165.939,166.159
249,GBP_JPY,2022-11-30T03:00:00.000000000Z,8934,166.109,166.255,166.079,166.201,166.132,166.273,166.098,166.219,166.156,166.291,166.116,166.237
250,GBP_JPY,2022-11-30T04:00:00.000000000Z,7394,166.202,166.210,166.037,166.098,166.219,166.228,166.056,166.118,166.236,166.247,166.072,166.137
251,GBP_JPY,2022-11-30T05:00:00.000000000Z,11585,166.095,166.183,165.866,165.866,166.114,166.202,165.886,165.886,166.134,166.221,165.907,165.907
252,GBP_JPY,2022-11-30T06:00:00.000000000Z,9757,165.866,165.907,165.453,165.735,165.886,165.926,165.474,165.751,165.905,165.949,165.494,165.767
253,GBP_JPY,2022-11-30T07:00:00.000000000Z,12675,165.735,165.844,165.533,165.761,165.750,165.862,165.550,165.777,165.765,165.881,165.565,165.793
254,GBP_JPY,2022-11-30T08:00:00.000000000Z,16652,165.767,166.191,165.767,166.169,165.782,166.206,165.782,166.184,165.797,166.221,165.797,166.200
255,GBP_JPY,2022-11-30T09:00:00.000000000Z,14567,166.171,166.738,166.166,166.716,166.184,166.754,166.180,166.728,166.198,166.773,166.195,166.741
256,GBP_JPY,2022-11-30T10:00:00.000000000Z,14304,166.710,166.939,166.442,166.464,166.725,166.952,166.457,166.480,166.740,166.966,166.472,166.497
257,GBP_JPY,2022-11-30T11:00:00.000000000Z,12363,166.471,166.687,166.457,166.646,166.486,166.704,166.474,166.664,166.501,166.721,166.491,166.681
258,GBP_JPY,2022-11-30T12:00:00.000000000Z,12110,166.641,166.641,166.320,166.611,166.658,166.658,166.336,166.626,166.676,166.676,166.352,166.641
259,GBP_JPY,2022-11-30T13:00:00.000000000Z,21856,166.609,167.145,166.546,167.063,166.625,167.163,166.600,167.080,166.641,167.182,166.626,167.097
260,GBP_JPY,2022-11-30T14:00:00.000000000Z,21619,167.062,167.377,166.971,167.214,167.078,167.393,166.988,167.233,167.094,167.409,167.006,167.252
261,GBP_JPY,2022-11-30T15:00:00.000000000Z,25420,167.202,167.395,166.106,166.154,167.224,167.419,166.120,166.168,167.245,167.443,166.134,166.182
262,GBP_JPY,2022-11-30T16:00:00.000000000Z,18790,166.157,166.626,166.039,166.606,166.171,166.642,166.058,166.621,166.185,166.657,166.076,166.636
263,GBP_JPY,2022-11-30T17:00:00.000000000Z,15985,166.600,166.635,166.188,166.438,166.615,166.652,166.204,166.454,166.630,166.669,166.221,166.471
264,GBP_JPY,2022-11-30T18:00:00.000000000Z,24333,166.437,166.505,166.010,166.052,166.454,166.522,166.032,166.074,166.472,166.540,166.053,166.097
265,GBP_JPY,2022-11-30T19:00:00.000000000Z,28732,166.054,166.445,165.967,166.344,166.076,166.464,165.989,166.360,166.097,166.485,166.009,166.377
266,GBP_JPY,2022-11-30T20:00:00.000000000Z,19300,166.343,166.491,166.230,166.449,166.360,166.508,166.250,166.466,166.377,166.525,166.270,166.484
267,GBP_JPY,2022-11-30T21:00:00.000000000Z,14462,166.448,166.546,166.263,166.488,166.464,166.570,166.283,166.526,166.481,166.627,166.302,166.565
268,GBP_JPY,2022-11-30T22:00:00.000000000Z,1900,166.468,166.526,166.195,166.462,166.543,166.589,166.270,166.522,166.618,166.654,166.345,166.581
269,GBP_JPY,2022-11-30T23:00:00.000000000Z,13053,166.507,166.541,165.826,165.847,166.560,166.597,165.851,165.868,166.613,166.661,165.876,165.888
270,GBP_JPY,2022-12-01T00:00:00.000000000Z,14853,165.848,166.067,165.456,165.540,165.868,166.088,165.478,165.560,165.888,166.110,165.500,165.580
271,GBP_JPY,2022-12-01T01:00:00.000000000Z,17966,165.543,165.560,165.152,165.257,165.564,165.582,165.176,165.279,165.585,165.605,165.197,165.301
272,GBP_JPY,2022-12-01T02:00:00.000000000Z,13203,165.255,165.448,165.031,165.136,165.276,165.468,165.052,165.157,165.298,165.490,165.071,165.178
273,GBP_JPY,2022-12-01T03:00:00.000000000Z,9083,165.132,165.410,165.057,165.310,165.152,165.430,165.082,165.329,165.172,165.450,165.107,165.348
274,GBP_JPY,2022-12-01T04:00:00.000000000Z,8427,165.315,165.488,165.168,165.339,165.333,165.500,165.188,165.358,165.351,165.515,165.207,165.377
275,GBP_JPY,2022-12-01T05:00:00.000000000Z,13682,165.341,165.386,164.832,165.069,165.360,165.406,164.854,165.087,165.379,165.425,164.875,165.105
276,GBP_JPY,2022-12-01T06:00:00.000000000Z,12206,165.067,165.208,164.933,164.996,165.086,165.226,164.952,165.016,165.106,165.243,164.970,165.035
277,GBP_JPY,2022-12-01T07:00:00.000000000Z,19633,164.999,165.057,164.500,164.862,165.019,165.070,164.518,164.882,165.039,165.087,164.534,164.901
278,GBP_JPY,2022-12-01T08:00:00.000000000Z,19984,164.861,165.241,164.856,165.211,164.880,165.256,164.872,165.227,164.898,165.270,164.888,165.243
279,GBP_JPY,2022-12-01T09:00:00.000000000Z,15560,165.214,165.731,165.165,165.637,165.230,165.745,165.180,165.652,165.246,165.760,165.196,165.667
280,GBP_JPY,2022-12-01T10:00:00.000000000Z,14261,165.634,165.775,165.451,165.663,165.649,165.790,165.466,165.679,165.664,165.806,165.482,165.695
281,GBP_JPY,2022-12-01T11:00:00.000000000Z,12271,165.660,165.752,165.490,165.709,165.676,165.766,165.506,165.726,165.692,165.781,165.521,165.742
282,GBP_JPY,2022-12-01T12:00:00.000000000Z,13365,165.705,166.102,165.685,166.064,165.720,166.116,165.702,166.080,165.735,166.132,165.719,166.096
283,GBP_JPY,2022-12-01T13:00:00.000000000Z,23732,166.065,166.432,165.822,166.340,166.080,166.452,165.897,166.356,166.095,166.474,165.972,166.371
284,GBP_JPY,2022-12-01T14:00:00.000000000Z,23946,166.346,167.215,166.346,166.980,166.362,167.233,166.362,167.036,166.377,167.251,166.377,167.092
285,GBP_JPY,2022-12-01T15:00:00.000000000Z,31781,166.938,167.059,166.509,166.730,167.013,167.076,166.527,166.745,167.088,167.151,166.544,166.760
286,GBP_JPY,2022-12-01T16:00:00.000000000Z,20342,166.725,166.768,165.968,166.047,166.740,166.784,165.984,166.063,166.756,166.802,166.000,166.079
287,GBP_JPY,2022-12-01T17:00:00.000000000Z,18430,166.048,166.078,165.830,166.025,166.062,166.098,165.846,166.042,166.077,166.119,165.862,166.058
288,GBP_JPY,2022-12-01T18:00:00.000000000Z,14135,166.020,166.176,165.830,165.895,166.036,166.192,165.848,165.910,166.053,166.210,165.864,165.925
289,GBP_JPY,2022-12-01T19:00:00.000000000Z,13243,165.889,165.919,165.680,165.812,165.907,165.934,165.697,165.827,165.925,165.951,165.714,165.842
290,GBP_JPY,2022-12-01T20:00:00.000000000Z,12037,165.810,165.813,165.553,165.652,165.825,165.830,165.570,165.668,165.840,165.849,165.586,165.685
291,GBP_JPY,2022-12-01T21:00:00.000000000Z,6421,165.648,165.860,165.581,165.842,165.665,165.882,165.598,165.866,165.682,165.905,165.615,165.890
292,GBP_JPY,2022-12-01T22:00:00.000000000Z,3864,165.784,165.869,165.748,165.837,165.859,165.925,165.822,165.882,165.934,166.000,165.887,165.928
293,GBP_JPY,2022-12-01T23:00:00.000000000Z,9072,165.845,165.905,165.647,165.661,165.890,165.931,165.670,165.682,165.935,165.958,165.690,165.703
294,GBP_JPY,2022-12-02T00:00:00.000000000Z,11563,165.658,165.846,165.549,165.772,165.681,165.864,165.568,165.790,165.704,165.883,165.587,165.809
295,GBP_JPY,2022-12-02T01:00:00.000000000Z,10155,165.771,165.775,165.300,165.404,165.791,165.794,165.320,165.424,165.811,165.814,165.339,165.443
296,GBP_JPY,2022-12-02T02:00:00.000000000Z,11308,165.405,165.526,165.242,165.415,165.424,165.544,165.260,165.435,165.442,165.563,165.278,165.455
297,GBP_JPY,2022-12-02T03:00:00.000000000Z,8531,165.414,165.572,165.386,165.565,165.436,165.592,165.405,165.584,165.457,165.611,165.424,165.602
298,GBP_JPY,2022-12-02T04:00:00.000000000Z,7974,165.564,165.607,165.346,165.454,165.584,165.625,165.364,165.473,165.603,165.644,165.381,165.492
299,GBP_JPY,2022-12-02T05:00:00.000000000Z,8981,165.457,165.493,165.185,165.260,165.475,165.512,165.202,165.279,165.493,165.532,165.219,165.298
300,GBP_JPY,2022-12-02T06:00:00.000000000Z,10028,165.261,165.391,165.188,165.318,165.279,165.408,165.207,165.338,165.297,165.425,165.226,165.357
301,GBP_JPY,2022-12-02T07:00:00.000000000Z,16846,165.300,165.314,164.720,165.080,165.318,165.332,164.740,165.096,165.336,165.353,164.760,165.112
302,GBP_JPY,2022-12-02T08:00:00.000000000Z,20165,165.082,165.159,164.185,164.273,165.098,165.174,164.202,164.292,165.114,165.192,164.218,164.312
303,GBP_JPY,2022-12-02T09:00:00.000000000Z,17820,164.271,164.542,164.021,164.449,164.290,164.566,164.040,164.465,164.310,164.589,164.059,164.481
304,GBP_JPY,2022-12-02T10:00:00.000000000Z,13276,164.452,164.611,164.261,164.525,164.468,164.629,164.277,164.541,164.484,164.647,164.292,164.557
305,GBP_JPY,2022-12-02T11:00:00.000000000Z,11067,164.531,164.597,164.331,164.505,164.546,164.612,164.348,164.520,164.560,164.629,164.365,164.536
306,GBP_JPY,2022-12-02T12:00:00.000000000Z,11986,164.505,164.804,164.457,164.775,164.522,164.820,164.472,164.790,164.538,164.835,164.487,164.805
307,GBP_JPY,2022-12-02T13:00:00.000000000Z,30379,164.775,165.190,164.216,164.972,164.792,165.226,164.291,164.991,164.808,165.263,164.366,165.010
308,GBP_JPY,2022-12-02T14:00:00.000000000Z,28427,164.972,165.461,164.926,165.421,164.990,165.480,164.947,165.438,165.009,165.500,164.968,165.454
309,GBP_JPY,2022-12-02T15:00:00.000000000Z,23560,165.419,165.493,165.163,165.487,165.434,165.510,165.180,165.500,165.450,165.526,165.197,165.514
310,GBP_JPY,2022-12-02T16:00:00.000000000Z,19481,165.481,165.974,165.442,165.773,165.496,165.990,165.458,165.789,165.510,166.007,165.471,165.805
311,GBP_JPY,2022-12-02T17:00:00.000000000Z,14343,165.775,165.834,165.236,165.312,165.791,165.851,165.252,165.328,165.807,165.868,165.268,165.345
