,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
1438,XCU_USD,2023-07-13T11:00:00.000000000Z,1414,3.87226,3.88822,3.87176,3.88623,3.87301,3.88897,3.87276,3.88698,3.87376,3.88972,3.87376,3.88773,3.8564775,3.80076390625
1439,XCU_USD,2023-07-13T12:00:00.000000000Z,2586,3.88623,3.89421,3.86579,3.87726,3.88723,3.89496,3.86679,3.87826,3.88823,3.89571,3.86779,3.87926,3.8608775,3.8023240625
1440,XCU_USD,2023-07-13T13:00:00.000000000Z,3519,3.87776,3.92016,3.87177,3.91816,3.87851,3.92091,3.87252,3.91891,3.87926,3.92166,3.87327,3.91966,3.8713562500000003,3.80451140625
1441,XCU_USD,2023-07-13T14:00:00.000000000Z,2783,3.91766,3.93962,3.91617,3.93912,3.91866,3.94037,3.91692,3.94012,3.91966,3.94112,3.91767,3.94112,3.8828337499999996,3.80702234375
1442,XCU_USD,2023-07-13T15:00:00.000000000Z,1673,3.93962,3.93962,3.92266,3.92715,3.94037,3.94061,3.92341,3.92815,3.94112,3.94161,3.92416,3.92915,3.89222125,3.80935390625
1443,XCU_USD,2023-07-13T16:00:00.000000000Z,1001,3.92765,3.93763,3.92416,3.92815,3.92840,3.93838,3.92491,3.92890,3.92915,3.93913,3.92566,3.92965,3.90160875,3.81169703125
1444,XCU_USD,2023-07-13T17:00:00.000000000Z,589,3.92766,3.93564,3.92616,3.93415,3.92866,3.93639,3.92691,3.93490,3.92966,3.93714,3.92766,3.93565,3.91109125,3.81409484375
1445,XCU_USD,2023-07-13T18:00:00.000000000Z,372,3.93365,3.93964,3.93215,3.93814,3.93465,3.94039,3.93290,3.93914,3.93565,3.94114,3.93365,3.94014,3.91942,3.8164926562500003
1446,XCU_USD,2023-07-13T19:00:00.000000000Z,425,3.93814,3.94014,3.93415,3.93465,3.93889,3.94089,3.93491,3.93540,3.93964,3.94164,3.93566,3.93615,3.9254725,3.81882421875
1447,XCU_USD,2023-07-13T20:00:00.000000000Z,237,3.93416,3.94214,3.93416,3.94164,3.93516,3.94289,3.93491,3.94239,3.93616,3.94364,3.93566,3.94314,3.93348875,3.8211596875
